batch,time,p53,mdm2
batch 1,311.7999999995388,0.080294742826657,0.11144324138675034
batch 1,311.8999999995364,0.08038185291245446,0.11149326204759619
batch 1,311.99999999953405,0.08046327334698893,0.11154532572406227
batch 1,312.0999999995317,0.08053890432658459,0.11159937181177321
batch 1,312.1999999995293,0.08060865249645272,0.11165533746824109
batch 1,312.29999999952696,0.08067243109489056,0.11171315767745552
batch 1,312.3999999995246,0.08073016009129538,0.11177276531689459
batch 1,312.49999999952223,0.08078176631768244,0.1118340912269216
batch 1,312.59999999951987,0.08082718359339994,0.11189706428253107
batch 1,312.6999999995175,0.08086635284273436,0.11196161146740427
batch 1,312.79999999951514,0.080899222205106,0.11202765795023088
batch 1,312.8999999995128,0.0809257471375561,0.11209512716325001
batch 1,312.9999999995104,0.08094589050923354,0.11216394088296061
batch 1,313.09999999950804,0.080959622687594,0.11223401931294862
batch 1,313.1999999995057,0.08096692161603279,0.11230528116877267
batch 1,313.2999999995033,0.08096777288267712,0.11237764376484873
batch 1,313.39999999950095,0.08096216978007469,0.1124510231032683
batch 1,313.4999999994986,0.08095011335552277,0.11252533396448375
batch 1,313.5999999994962,0.08093161245179196,0.11260048999978743
batch 1,313.69999999949385,0.0809066837380111,0.11267640382550999
batch 1,313.7999999994915,0.08087535173048836,0.11275298711885862
batch 1,313.8999999994891,0.08083764880325957,0.11283015071531154
batch 1,313.99999999948676,0.0807936151881658,0.11290780470748245
batch 1,314.0999999994844,0.08074329896427715,0.11298585854536432
batch 1,314.19999999948203,0.08068675603649413,0.11306422113785757
batch 1,314.29999999947967,0.08062405010317666,0.11314280095548508
batch 1,314.3999999994773,0.0805552526126631,0.11322150613419174
batch 1,314.49999999947494,0.08048044270856464,0.11330024458012414
batch 1,314.5999999994726,0.08039970716373447,0.11337892407527976
batch 1,314.6999999994702,0.08031314030283435,0.11345745238391505
batch 1,314.79999999946784,0.08022084391343964,0.11353573735959473
batch 1,314.8999999994655,0.08012292714564571,0.11361368705276474
batch 1,314.9999999994631,0.0800195064001611,0.11369120981872505
batch 1,315.09999999946075,0.07991070520489554,0.11376821442587791
batch 1,315.1999999994584,0.07979665408007523,0.11384461016412199
batch 1,315.299999999456,0.07967749039194104,0.1139203069532621
batch 1,315.39999999945366,0.07955335819511267,0.1139952154512993
batch 1,315.4999999994513,0.0794244080637263,0.11406924716246605
batch 1,315.5999999994489,0.07929079691148055,0.11414231454486633
batch 1,315.69999999944656,0.079152687800752,0.11421433111758024
batch 1,315.7999999994442,0.07901024974097086,0.1142852115670893
batch 1,315.89999999944183,0.07886365747647406,0.11435487185287802
batch 1,315.99999999943947,0.0787130912640819,0.11442322931206465
batch 1,316.0999999994371,0.07855873664067463,0.11449020276291381
batch 1,316.19999999943474,0.07840078418107169,0.11455571260708068
batch 1,316.2999999994324,0.0782394292465488,0.11461968093043762
batch 1,316.39999999943,0.07807487172435372,0.1146820316023325
batch 1,316.49999999942764,0.07790731575861337,0.1147426903731269
batch 1,316.5999999994253,0.07773696947305234,0.11480158496986435
batch 1,316.6999999994229,0.07756404468597074,0.11485864518991572
batch 1,316.79999999942055,0.07738875661795805,0.11491380299245282
batch 1,316.8999999994182,0.07721132359284617,0.11496699258759999
batch 1,316.9999999994158,0.07703196673243093,0.1150181505231143
batch 1,317.09999999941346,0.0768509096455171,0.11506721576844849
batch 1,317.1999999994111,0.07666837811186551,0.11511412979604958
batch 1,317.2999999994087,0.0764845997616433,0.11515883665975177
batch 1,317.39999999940636,0.07629980375100069,0.11520128307012004
batch 1,317.499999999404,0.07611422043441597,0.11524141846660943
batch 1,317.59999999940163,0.07592808103446905,0.11527919508640255
batch 1,317.69999999939927,0.07574161730971869,0.11531456802979571
batch 1,317.7999999993969,0.07555506122137359,0.11534749532200501
batch 1,317.89999999939454,0.07536864459945729,0.11537793797126995
batch 1,317.9999999993922,0.07518259880917631,0.11540586002313613
batch 1,318.0999999993898,0.07499715441820803,0.11543122861080356
batch 1,318.19999999938744,0.07481254086562662,0.11545401400143235
batch 1,318.2999999993851,0.07462898613318748,0.11547418963830465
batch 1,318.3999999993827,0.07444671641968847,0.11549173217874517
batch 1,318.49999999938035,0.07426595581912045,0.11550662152771364
batch 1,318.599999999378,0.07408692600331086,0.11551884086698432
batch 1,318.6999999993756,0.07390984590975548,0.1155283766798387
batch 1,318.79999999937326,0.0737349314353156,0.11553521877120461
batch 1,318.8999999993709,0.07356239513644339,0.11553936028318082
batch 1,318.9999999993685,0.07339244593657597,0.1155407977058968
batch 1,319.09999999936616,0.0732252888413164,0.11553953088366582
batch 1,319.1999999993638,0.07306112466199219,0.11553556301639649
batch 1,319.29999999936143,0.07290014974815441,0.1155289006562386
batch 1,319.39999999935907,0.07274255572954723,0.11551955369944894
batch 1,319.4999999993567,0.07258852926804447,0.1155075353734711
batch 1,319.59999999935434,0.0724382518200129,0.11549286221923234
batch 1,319.699999999352,0.07229189940952269,0.1154755540686737
batch 1,319.7999999993496,0.07214964241278612,0.11545563401753675
batch 1,319.89999999934724,0.07201164535416311,0.11543312839344065
batch 1,319.9999999993449,0.07187806671402802,0.11540806671929484
batch 1,320.0999999993425,0.07174905874874857,0.11538048167210208
batch 1,320.19999999934015,0.07162476732298273,0.11535040903721658
batch 1,320.2999999993378,0.07150533175445233,0.11531788765813228
batch 1,320.3999999993354,0.07139088467130782,0.11528295938188597
batch 1,320.49999999933306,0.07128155188215314,0.1152456690001704
batch 1,320.5999999993307,0.07117745225875294,0.11520606418626236
batch 1,320.6999999993283,0.0710786976314016,0.11516419542787838
batch 1,320.79999999932596,0.07098539269689011,0.1151201159560821
batch 1,320.8999999993236,0.070897634938964,0.11507388167037427
batch 1,320.99999999932123,0.0708155145611282,0.11502555106010691
batch 1,321.09999999931887,0.07073911443161235,0.1149751851223677
batch 1,321.1999999993165,0.07066851004027826,0.11492284727649221
batch 1,321.29999999931414,0.07060376946721458,0.11486860327536647
batch 1,321.3999999993118,0.07054495336273521,0.11481252111368767
batch 1,321.4999999993094,0.07049211493846733,0.11475467093336116
batch 1,321.59999999930704,0.07044529996919187,0.11469512492621119
batch 1,321.6999999993047,0.07040454680507445,0.114633957234194
batch 1,321.7999999993023,0.07036988639390833,0.11457124384730032
batch 1,321.89999999929995,0.07034134231297129,0.11450706249934216
batch 1,321.9999999992976,0.07031893081008891,0.11444149256181925
batch 1,322.0999999992952,0.07030266085348273,0.11437461493606271
batch 1,322.19999999929286,0.07029253418997944,0.11430651194385635
batch 1,322.2999999992905,0.0702885454111484,0.11423726721673524
batch 1,322.3999999992881,0.07029068202693738,0.11416696558416174
batch 1,322.49999999928576,0.07029892454637635,0.11409569296077944
batch 1,322.5999999992834,0.07031324656492398,0.11402353623294231
batch 1,322.69999999928103,0.07033361485803817,0.1139505831447166
batch 1,322.79999999927867,0.07035998948056149,0.11387692218354795
batch 1,322.8999999992763,0.07039232387152214,0.11380264246578577
batch 1,322.99999999927394,0.07043056496396637,0.11372783362225089
batch 1,323.0999999992716,0.07047465329945111,0.11365258568402903
batch 1,323.1999999992692,0.07052452314684311,0.11357698896866784
batch 1,323.29999999926684,0.07058010262508778,0.11350113396695048
batch 1,323.3999999992645,0.07064131382962964,0.11342511123041145
batch 1,323.4999999992621,0.07070807296218583,0.11334901125975569
batch 1,323.59999999925975,0.07078029046359449,0.11327292439433503
batch 1,323.6999999992574,0.07085787114947928,0.11319694070282953
batch 1,323.799999999255,0.07094071434849289,0.11312114987527333
batch 1,323.89999999925266,0.07102871404292264,0.11304564111655863
batch 1,323.9999999992503,0.07112175901146223,0.11297050304154393
batch 1,324.0999999992479,0.07121973297397341,0.11289582357188382
batch 1,324.19999999924556,0.07132251473808059,0.11282168983469229
batch 1,324.2999999992432,0.07142997834746172,0.11274818806314259
batch 1,324.39999999924083,0.07154199323171695,0.11267540349909867
batch 1,324.49999999923847,0.07165842435771205,0.1126034202978683
batch 1,324.5999999992361,0.07177913238231287,0.11253232143515748
batch 1,324.69999999923374,0.0719039738064407,0.11246218861630161
batch 1,324.7999999992314,0.07203280113039372,0.11239310218783982
batch 1,324.899999999229,0.07216546301039165,0.11232514105149273
batch 1,324.99999999922665,0.0723018044163144,0.11225838258059916
batch 1,325.0999999992243,0.07244166679061449,0.11219290253905766
batch 1,325.1999999992219,0.07258488820839351,0.11212877500281644
batch 1,325.29999999921955,0.07273130353864055,0.11206607228394717
batch 1,325.3999999992172,0.07288074460663768,0.11200486485733463
batch 1,325.4999999992148,0.07303304035754256,0.11194522129000706
batch 1,325.59999999921246,0.07318801702116332,0.11188720817313119
batch 1,325.6999999992101,0.0733454982779435,0.11183089005668644
batch 1,325.7999999992077,0.07350530542617675,0.11177632938683468
batch 1,325.89999999920536,0.07366725755047217,0.11172358644599387
batch 1,325.999999999203,0.07383117169149049,0.11167271929562271
batch 1,326.09999999920063,0.07399686301696932,0.1116237837217212
batch 1,326.19999999919827,0.07416414499405559,0.11157683318304726
batch 1,326.2999999991959,0.07433282956295678,0.11153191876205001
batch 1,326.39999999919354,0.07450272731192127,0.1114890891185161
batch 1,326.4999999991912,0.07467364765355076,0.11144839044592547
batch 1,326.5999999991888,0.07484539900244444,0.11140986643051062
batch 1,326.69999999918645,0.075017788954166,0.1113735582130129
batch 1,326.7999999991841,0.0751906244655181,0.11133950435312832
batch 1,326.8999999991817,0.07536371203610263,0.11130774079663416
batch 1,326.99999999917935,0.07553685789113468,0.1112783008451887
batch 1,327.099999999177,0.07570986816547177,0.11125121512879405
batch 1,327.1999999991746,0.07588254908880912,0.11122651158091419
batch 1,327.29999999917226,0.076054707171984,0.11120421541623761
batch 1,327.3999999991699,0.07622614939432132,0.11118434911107758
batch 1,327.4999999991675,0.07639668339194429,0.11116693238639877
batch 1,327.59999999916516,0.07656611764696214,0.11115198219346495
batch 1,327.6999999991628,0.07673426167743941,0.11113951270209639
batch 1,327.79999999916043,0.0769009262280386,0.11112953529153136
batch 1,327.89999999915807,0.07706592346121975,0.11112205854388382
batch 1,327.9999999991557,0.07722906714886969,0.11111708824018937
batch 1,328.09999999915334,0.0773901728642239,0.11111462735903425
batch 1,328.199999999151,0.07754905817393347,0.11111467607776009
batch 1,328.2999999991486,0.07770554283012127,0.11111723177623851
batch 1,328.39999999914625,0.0778594489622602,0.11112228904321025
batch 1,328.4999999991439,0.07801060126869831,0.11112983968518254
batch 1,328.5999999991415,0.07815882720764554,0.11113987273787927
batch 1,328.69999999913915,0.07830395718742943,0.1111523744802393
batch 1,328.7999999991368,0.07844582475581639,0.11116732845095559
batch 1,328.8999999991344,0.07858426678818947,0.11118471546755049
batch 1,328.99999999913206,0.0787191236743642,0.11120451364798048
batch 1,329.0999999991297,0.07885023950381607,0.11122669843476378
batch 1,329.19999999912733,0.07897746224908858,0.11125124262162281
batch 1,329.29999999912496,0.07910064394714135,0.11127811638263489
batch 1,329.3999999991226,0.07921964087839328,0.11130728730388093
batch 1,329.49999999912023,0.0793343137432107,0.11133872041758246
batch 1,329.59999999911787,0.07944452783558183,0.1113723782387173
batch 1,329.6999999991155,0.07955015321371871,0.11140822080409962
batch 1,329.79999999911314,0.07965106486732032,0.11144620571391219
batch 1,329.8999999991108,0.07974714288122718,0.11148628817567512
batch 1,329.9999999991084,0.07983827259519645,0.11152842105063415
batch 1,330.09999999910605,0.07992434475952137,0.1115725549025502
batch 1,330.1999999991037,0.08000525568621909,0.1116186380488688
batch 1,330.2999999991013,0.08008090739550783,0.1116666166142481
batch 1,330.39999999909895,0.08015120775729424,0.11171643458641876
batch 1,330.4999999990966,0.08021607062739126,0.11176803387435041
batch 1,330.5999999990942,0.08027541597818741,0.1118213543686938
batch 1,330.69999999909186,0.08032917002348876,0.11187633400446728
batch 1,330.7999999990895,0.0803772653372576,0.11193290882595264
batch 1,330.89999999908713,0.08041964096597227,0.11199101305376209
batch 1,330.99999999908476,0.0804562425343378,0.11205057915403786
batch 1,331.0999999990824,0.08048702234407842,0.11211153790973961
batch 1,331.19999999908003,0.0805119394655492,0.11217381849397398
batch 1,331.29999999907767,0.08053095982190711,0.11223734854531726
batch 1,331.3999999990753,0.08054405626559001,0.11230205424507833
batch 1,331.49999999907294,0.08055120864685505,0.11236786039644711
batch 1,331.5999999990706,0.08055240387413933,0.11243469050546837
batch 1,331.6999999990682,0.08054763596600924,0.11250246686378051
batch 1,331.79999999906585,0.08053690609447733,0.11257111063305267
batch 1,331.8999999990635,0.08052022261947193,0.1126405419310515
batch 1,331.9999999990611,0.08049760111425697,0.11271067991926659
batch 1,332.09999999905875,0.0804690643816095,0.11278144289201748
batch 1,332.1999999990564,0.08043464246057384,0.1128527483669654
batch 1,332.299999999054,0.08039437262362467,0.11292451317694549
batch 1,332.39999999905166,0.08034829936408382,0.11299665356303504
batch 1,332.4999999990493,0.08029647437364998,0.1130690852687698
batch 1,332.59999999904693,0.0802389565099152,0.11314172363541412
batch 1,332.69999999904456,0.08017581175375803,0.11321448369819126
batch 1,332.7999999990422,0.08010711315651926,0.11328728028337455
batch 1,332.89999999903984,0.08003294077688243,0.11336002810613778
batch 1,332.99999999903747,0.07995338160740241,0.11343264186906045
batch 1,333.0999999990351,0.07986852949063918,0.11350503636117927
batch 1,333.19999999903274,0.07977848502487783,0.11357712655747641
batch 1,333.2999999990304,0.07968335545943353,0.11364882771868982
batch 1,333.399999999028,0.07958325457956097,0.11372005549133059
batch 1,333.49999999902565,0.07947830258101066,0.11379072600778761
batch 1,333.5999999990233,0.07936862593429524,0.11386075598639943
batch 1,333.6999999990209,0.07925435723875196,0.11393006283136912
batch 1,333.79999999901855,0.07913563506651072,0.11399856473239647
batch 1,333.8999999990162,0.07901260379650127,0.11406618076390034
batch 1,333.9999999990138,0.0788854134386564,0.11413283098370154
batch 1,334.09999999901146,0.07875421944849292,0.11419843653103473
batch 1,334.1999999990091,0.07861918253227725,0.11426291972375711
batch 1,334.29999999900673,0.07848046844300692,0.11432620415461965
batch 1,334.39999999900436,0.0783382477674651,0.11438821478646684
batch 1,334.499999999002,0.07819269570462994,0.11444887804622715
batch 1,334.59999999899964,0.0780439918357468,0.11450812191755987
batch 1,334.69999999899727,0.07789231988639544,0.11456587603201955
batch 1,334.7999999989949,0.07773786748090974,0.11462207175860277
batch 1,334.89999999899254,0.07758082588953238,0.11467664229153854
batch 1,334.9999999989902,0.0774213897687104,0.11472952273618689
batch 1,335.0999999989878,0.07725975689496246,0.11478065019290874
batch 1,335.19999999898545,0.07709612789277004,0.11482996383877307
batch 1,335.2999999989831,0.07693070595696769,0.11487740500696601
batch 1,335.3999999989807,0.07676369657012923,0.11492291726377049
batch 1,335.49999999897835,0.07659530721546592,0.11496644648298533
batch 1,335.599999998976,0.07642574708577198,0.11500794091765504
batch 1,335.6999999989736,0.07625522678897079,0.11504735126898451
batch 1,335.79999999897126,0.0760839580508299,0.1150846307523147
batch 1,335.8999999989689,0.0759121534154304,0.11511973516003901
batch 1,335.99999999896653,0.0757400259439844,0.115152622921343
batch 1,336.09999999896417,0.07556778891261005,0.11518325515865463
batch 1,336.1999999989618,0.07539565550967922,0.11521159574069495
batch 1,336.29999999895944,0.07522383853336087,0.1152376113320251
batch 1,336.39999999895707,0.07505255008998814,0.11526127143898776
batch 1,336.4999999989547,0.07488200129387816,0.1152825484519495
batch 1,336.59999999895234,0.07471240196923641,0.11530141768375284
batch 1,336.69999999895,0.0745439603547704,0.11531785740429434
batch 1,336.7999999989476,0.07437688281163718,0.1153318488711499
batch 1,336.89999999894525,0.07421137353533887,0.11534337635617571
batch 1,336.9999999989429,0.07404763427217097,0.11535242716801926
batch 1,337.0999999989405,0.0738858640408158,0.11535899167048182
batch 1,337.19999999893815,0.07372625885965829,0.11536306329668108
batch 1,337.2999999989358,0.07356901148038314,0.11536463855897035
batch 1,337.3999999989334,0.07341431112839375,0.11536371705457696
batch 1,337.49999999893106,0.07326234325056784,0.11536030146693373
batch 1,337.5999999989287,0.07311328927084379,0.1153543975626805
batch 1,337.69999999892633,0.07296732635410158,0.11534601418432662
batch 1,337.79999999892397,0.07282462717877487,0.11533516323856903
batch 1,337.8999999989216,0.0726853597186,0.1153218596802719
batch 1,337.99999999891924,0.0725496870338738,0.11530612149212276
batch 1,338.09999999891687,0.07241776707256,0.11528796965998606
batch 1,338.1999999989145,0.07228975248154665,0.11526742814398777
batch 1,338.29999999891214,0.07216579042832322,0.11524452384537046
batch 1,338.3999999989098,0.0720460224333046,0.11521928656916991
batch 1,338.4999999989074,0.0719305842129968,0.11519174898276986
batch 1,338.59999999890505,0.07181960553415523,0.11516194657040381
batch 1,338.6999999989027,0.07171321007905254,0.11512991758367985
batch 1,338.7999999989003,0.07161151532193222,0.11509570298821169
batch 1,338.89999999889795,0.07151463241668626,0.1150593464064515
batch 1,338.9999999988956,0.07142266609576013,0.11502089405682299
batch 1,339.0999999988932,0.0713357145802485,0.11498039468926585
batch 1,339.19999999889086,0.07125386950111309,0.11493789951730768
batch 1,339.2999999988885,0.0711772158314175,0.11489346214678746
batch 1,339.39999999888613,0.07110583182944369,0.11484713850136181
batch 1,339.49999999888377,0.07103978899252077,0.11479898674493169
batch 1,339.5999999988814,0.07097915202137256,0.11474906720113329
batch 1,339.69999999887904,0.07092397879475841,0.114697442270043
batch 1,339.7999999988767,0.0708743203541607,0.11464417634225046
batch 1,339.8999999988743,0.07083022089824983,0.11458933571046058
batch 1,339.99999999887194,0.07079171778683521,0.11453298847878667
batch 1,340.0999999988696,0.07075884155399507,0.11447520446990353
batch 1,340.1999999988672,0.07073161593006402,0.11441605513023045
batch 1,340.29999999886485,0.07071005787214146,0.11435561343331682
batch 1,340.3999999988625,0.07069417760277687,0.11429395378160699
batch 1,340.4999999988601,0.07068397865647995,0.11423115190675869
batch 1,340.59999999885775,0.07067945793369693,0.11416728476869495
batch 1,340.6999999988554,0.07068060576189406,0.11410243045356458
batch 1,340.799999998853,0.0706874059633869,0.11403666807079052
batch 1,340.89999999885066,0.07069983592955739,0.11397007764938133
batch 1,340.9999999988483,0.070717866701103,0.11390274003368078
batch 1,341.09999999884593,0.07074146305397008,0.11383473677872963
batch 1,341.19999999884357,0.07077058359062885,0.11376615004540791
batch 1,341.2999999988412,0.07080518083635853,0.11369706249552716
batch 1,341.39999999883884,0.07084520134022076,0.113627557187036
batch 1,341.4999999988365,0.07089058578041255,0.11355771746949805
batch 1,341.5999999988341,0.07094126907370135,0.11348762688000016
batch 1,341.69999999883174,0.0709971804886613,0.11341736903963932
batch 1,341.7999999988294,0.07105824376244295,0.11334702755073688
batch 1,341.899999998827,0.07112437722082428,0.11327668589491915
batch 1,341.99999999882465,0.07119549390130828,0.11320642733220025
batch 1,342.0999999988223,0.07127150167904726,0.11313633480119656
batch 1,342.1999999988199,0.07135230339539098,0.11306649082059574
batch 1,342.29999999881755,0.07143779698887207,0.11299697739199836
batch 1,342.3999999988152,0.07152787562845837,0.1129278759042423
batch 1,342.4999999988128,0.07162242784891842,0.11285926703931475
batch 1,342.59999999881046,0.07172133768816066,0.11279123067995085
batch 1,342.6999999988081,0.07182448482642352,0.1127238458190102
batch 1,342.79999999880573,0.07193174472720575,0.1126571904707173
batch 1,342.89999999880337,0.07204298877984393,0.1125913415838454
batch 1,342.999999998801,0.07215808444365183,0.11252637495691677
batch 1,343.09999999879864,0.07227689539355313,0.11246236515548759
batch 1,343.1999999987963,0.07239928166714772,0.11239938543157796
batch 1,343.2999999987939,0.07252509981316214,0.112337507645304
batch 1,343.39999999879154,0.07265420304124516,0.11227680218876167
batch 1,343.4999999987892,0.07278644137307626,0.11221733791220798
batch 1,343.5999999987868,0.07292166179476327,0.1121591820525798
batch 1,343.69999999878445,0.07305970841051088,0.11210240016438597
batch 1,343.7999999987821,0.07320042259754743,0.11204705605300372
batch 1,343.8999999987797,0.0733436431622997,0.11199321171040595
batch 1,343.99999999877735,0.07348920649781265,0.11194092725334327
batch 1,344.099999998775,0.07363694674240778,0.11189026086399956
batch 1,344.1999999987726,0.07378669593957975,0.1118412687331373
batch 1,344.29999999877026,0.07393828419912764,0.11179400500574495
batch 1,344.3999999987679,0.074091539859519,0.11174852172919848
batch 1,344.49999999876553,0.07424628965148229,0.11170486880394248
batch 1,344.59999999876317,0.07440235886282087,0.11166309393669759
batch 1,344.6999999987608,0.07455957150443808,0.11162324259619709
batch 1,344.79999999875844,0.07471775047756206,0.11158535797145529
batch 1,344.8999999987561,0.07487671774215,0.11154948093256561
batch 1,344.9999999987537,0.07503629448645026,0.11151564999403
batch 1,345.09999999875134,0.07519630129769359,0.11148390128061494
batch 1,345.199999998749,0.0753565583338783,0.11145426849573133
batch 1,345.2999999987466,0.07551688549660843,0.11142678289233562
batch 1,345.39999999874425,0.07567710260493607,0.11140147324634497
batch 1,345.4999999987419,0.07583702957015322,0.11137836583256318
batch 1,345.5999999987395,0.07599648657146764,0.11135748440311126
batch 1,345.69999999873716,0.07615529423249426,0.11133885016835643
batch 1,345.7999999987348,0.07631327379848037,0.11132248178033398
batch 1,345.8999999987324,0.07647024731417783,0.11130839531865605
batch 1,345.99999999873006,0.07662603780226546,0.11129660427890038
batch 1,346.0999999987277,0.07678046944221796,0.11128711956347388
batch 1,346.19999999872533,0.07693336774950682,0.11127994947494414
batch 1,346.29999999872297,0.07708455975501216,0.11127509971183316
batch 1,346.3999999987206,0.07723387418451516,0.11127257336686704
batch 1,346.49999999871824,0.07738114163813116,0.11127237092767611
batch 1,346.5999999987159,0.0775261947695383,0.11127449027993777
batch 1,346.6999999987135,0.07766886846484448,0.11127892671295823
batch 1,346.79999999871114,0.0778090000209308,0.11128567292768532
batch 1,346.8999999987088,0.07794642932309877,0.1112947190471459
batch 1,346.9999999987064,0.07808099902184414,0.11130605262930215
batch 1,347.09999999870405,0.07821255470857091,0.11131965868231919
batch 1,347.1999999987017,0.07834094509005139,0.11133551968223607
batch 1,347.2999999986993,0.07846602216143443,0.11135361559303344
batch 1,347.39999999869696,0.07858764137759391,0.11137392388908875
batch 1,347.4999999986946,0.07870566182260637,0.1113964195800093
batch 1,347.5999999986922,0.07881994637713967,0.11142107523783479
batch 1,347.69999999868986,0.07893036188352924,0.1114478610265964
batch 1,347.7999999986875,0.07903677930831443,0.11147674473422226
batch 1,347.89999999868513,0.07913907390200195,0.11150769180677521
batch 1,347.99999999868277,0.0792371253558205,0.11154066538500924
batch 1,348.0999999986804,0.07933081795522624,0.11157562634322873
batch 1,348.19999999867804,0.07942004072991667,0.11161253333043324
batch 1,348.2999999986757,0.07950468760010598,0.11165134281372932
batch 1,348.3999999986733,0.07958465751881635,0.11169200912398952
batch 1,348.49999999867094,0.0796598546099336,0.1117344845037352
batch 1,348.5999999986686,0.07973018830177882,0.11177871915722018
batch 1,348.6999999986662,0.07979557345594436,0.11182466130268856
batch 1,348.79999999866385,0.07985593049114391,0.11187225722677892
batch 1,348.8999999986615,0.0799111855018263,0.1119214513410437
batch 1,348.9999999986591,0.07996127037130482,0.11197218624055189
batch 1,349.09999999865676,0.0800061228791541,0.11202440276453915
batch 1,349.1999999986544,0.08004568680263174,0.11207804005906886
batch 1,349.299999998652,0.08007991201188047,0.11213303564166198
batch 1,349.39999999864966,0.0801087545586761,0.11218932546785512
batch 1,349.4999999986473,0.08013217675848484,0.11224684399963962
batch 1,349.59999999864493,0.08015014726560266,0.1123055242757346
batch 1,349.69999999864257,0.08016264114115308,0.11236529798364163
batch 1,349.7999999986402,0.08016963991372662,0.11242609553342879
batch 1,349.89999999863784,0.08017113163245107,0.11248784613318528
batch 1,349.9999999986355,0.08016711091229059,0.11255047786608884
batch 1,350.0999999986331,0.08015757897137897,0.11261391776902129
batch 1,350.19999999863074,0.08014254366020125,0.11267809191266853
batch 1,350.2999999986284,0.08012201948244792,0.11274292548303433
batch 1,350.399999998626,0.08009602760737554,0.11280834286429763
batch 1,350.49999999862365,0.08006459587351981,0.11287426772293782
batch 1,350.5999999986213,0.08002775878361673,0.11294062309305117
batch 1,350.6999999986189,0.07998555749060189,0.11300733146277685
batch 1,350.79999999861656,0.07993803977456963,0.11307431486174933
batch 1,350.8999999986142,0.07988526001058747,0.11314149494949097
batch 1,350.9999999986118,0.07982727912727745,0.1132087931046552
batch 1,351.09999999860946,0.07976416455608744,0.1132761305150278
batch 1,351.1999999986071,0.07969599017119554,0.11334342826819196
batch 1,351.29999999860473,0.0796228362200033,0.11341060744275921
batch 1,351.39999999860237,0.07954478924419289,0.11347758920006604
batch 1,351.4999999986,0.07946194199134007,0.11354429487623348
batch 1,351.59999999859764,0.07937439331709194,0.11361064607448458
batch 1,351.6999999985953,0.07928224807794008,0.11367656475761177
batch 1,351.7999999985929,0.07918561701463608,0.11374197334048583
batch 1,351.89999999859054,0.0790846166263167,0.11380679478249277
batch 1,351.9999999985882,0.07897936903542874,0.11387095267978577
batch 1,352.0999999985858,0.07887000184356002,0.11393437135723754
batch 1,352.19999999858345,0.07875664797830906,0.11399697595997353
batch 1,352.2999999985811,0.07863944553134151,0.11405869254436946
batch 1,352.3999999985787,0.07851853758780919,0.11411944816839144
batch 1,352.49999999857636,0.0783940720473246,0.11417917098115812
batch 1,352.599999998574,0.07826620143670798,0.11423779031160194
batch 1,352.6999999985716,0.07813508271474603,0.11429523675610662
batch 1,352.79999999856926,0.07800087706922294,0.11435144226499663
batch 1,352.8999999985669,0.07786374970650616,0.11440634022775499
batch 1,352.99999999856453,0.07772386963399266,0.11445986555684429
batch 1,353.09999999856217,0.07758140943573996,0.11451195477000586
batch 1,353.1999999985598,0.077436545041631,0.11456254607091508
batch 1,353.29999999855744,0.0772894554904403,0.11461157942806624
batch 1,353.3999999985551,0.07714032268718995,0.11465899665176554
batch 1,353.4999999985527,0.07698933115520244,0.11470474146911024
batch 1,353.59999999855035,0.07683666778327863,0.11474875959683167
batch 1,353.699999998548,0.07668252156844294,0.11479099881188447
batch 1,353.7999999985456,0.07652708335472087,0.11483140901966354
batch 1,353.89999999854325,0.0763705455684222,0.11486994231973253
batch 1,353.9999999985409,0.07621310195042512,0.11490655306895214
batch 1,354.0999999985385,0.07605494728596462,0.11494119794189618
batch 1,354.19999999853616,0.07589627713244297,0.1149738359884478
batch 1,354.2999999985338,0.07573728754579113,0.11500442868847253
batch 1,354.3999999985314,0.07557817480591518,0.115032940003465
batch 1,354.49999999852906,0.07541913514177372,0.11505933642507345
batch 1,354.5999999985267,0.07526036445663364,0.11508358702040763
batch 1,354.69999999852433,0.07510205805405686,0.11510566347404191
batch 1,354.79999999852197,0.07494441036517184,0.11512554012662857
batch 1,354.8999999985196,0.07478761467778311,0.11514319401004207
batch 1,354.99999999851724,0.07463186286786878,0.11515860487897925
batch 1,355.0999999985149,0.07447734513401282,0.11517175523894758
batch 1,355.1999999985125,0.07432424973530993,0.1151826303705772
batch 1,355.29999999851015,0.07417276273327449,0.11519121835020063
batch 1,355.3999999985078,0.07402306773827126,0.11519751006664745
batch 1,355.4999999985054,0.07387534566097455,0.11520149923421173
batch 1,355.59999999850305,0.07372977446934538,0.11520318240175148
batch 1,355.6999999985007,0.07358652895160164,0.11520255895789192
batch 1,355.7999999984983,0.07344578048563322,0.11519963113230627
batch 1,355.89999999849596,0.07330769681529617,0.11519440399305897
batch 1,355.9999999984936,0.07317244183399604,0.11518688544000086
batch 1,356.0999999984912,0.07304017537594487,0.1151770861942152
batch 1,356.19999999848886,0.072911053015452,0.11516501978352078
batch 1,356.2999999984865,0.07278522587458007,0.11515070252404405
batch 1,356.39999999848413,0.0726628404394699,0.11513415349788404
batch 1,356.49999999848177,0.07254403838560612,0.11511539452689763
batch 1,356.5999999984794,0.072428956412268,0.1150944501426425
batch 1,356.69999999847704,0.07231772608637507,0.11507134755252342
batch 1,356.7999999984747,0.07221047369590719,0.11504611660219456
batch 1,356.8999999984723,0.07210732011304649,0.11501878973427763
