batch,time,p53,mdm2
batch 1,307.2999999996452,0.10571491501392545,0.0925459949167526
batch 1,307.39999999964283,0.10725523420382224,0.09254110198401627
batch 1,307.49999999964047,0.10878476717266229,0.09255605729340691
batch 1,307.5999999996381,0.11030202993619688,0.09259095160241813
batch 1,307.69999999963574,0.11180551813340507,0.09264586717228704
batch 1,307.79999999963337,0.1132937083790859,0.0927208772950489
batch 1,307.899999999631,0.11476505966212482,0.0928160458216917
batch 1,307.99999999962864,0.11621801478894975,0.09293142669239886
batch 1,308.0999999996263,0.11765100187168205,0.09306706346983326
batch 1,308.1999999996239,0.11906243586048569,0.09322298887637903
batch 1,308.29999999962155,0.12045072011960724,0.09339922433622735
batch 1,308.3999999996192,0.12181424804659245,0.09359577952316396
batch 1,308.4999999996168,0.12315140473415462,0.09381265191489033
batch 1,308.59999999961445,0.12446056867416004,0.09404982635468793
batch 1,308.6999999996121,0.12574011350318426,0.09430727462121116
batch 1,308.7999999996097,0.12698840978908327,0.09458495500717712
batch 1,308.89999999960736,0.128203826858012,0.09488281190770029
batch 1,308.999999999605,0.12938473466131026,0.09520077541900297
batch 1,309.09999999960263,0.13052950568167038,0.0955387609482156
batch 1,309.19999999960027,0.13163651687798572,0.09589666883496575
batch 1,309.2999999995979,0.13270415166827973,0.0962743839854399
batch 1,309.39999999959554,0.13373080195010167,0.0966717755195847
batch 1,309.4999999995932,0.13471487015777872,0.09708869643210505
batch 1,309.5999999995908,0.1356547713559096,0.09752498326789694
batch 1,309.69999999958844,0.13654893536848917,0.09798045581254518
batch 1,309.7999999995861,0.13739580894306327,0.09845491679849569
batch 1,309.8999999995837,0.13819385794931896,0.09894815162750675
batch 1,309.99999999958135,0.13894156961153745,0.09945992810996392
batch 1,310.099999999579,0.1396374547743553,0.09998999622163379
batch 1,310.1999999995766,0.14028005020130993,0.1005380878784185
batch 1,310.29999999957425,0.14086792090568176,0.10110391672965975
batch 1,310.3999999995719,0.14139966251318617,0.10168717797052844
batch 1,310.4999999995695,0.14187390365612393,0.10228754817402416
batch 1,310.59999999956716,0.14228930839865891,0.10290468514309631
batch 1,310.6999999995648,0.1426445786929628,0.10353822778338596
batch 1,310.79999999956243,0.14293845686605602,0.10418779599707637
batch 1,310.89999999956007,0.14316972813726325,0.10485299059832694
batch 1,310.9999999995577,0.14333722316631944,0.10553339325075412
batch 1,311.09999999955534,0.1434398206322836,0.10622856642741109
batch 1,311.199999999553,0.1434764498435663,0.10693805339370549
batch 1,311.2999999995506,0.1434460933795305,0.10766137821368268
batch 1,311.39999999954824,0.14334778976431345,0.10839804578009105
batch 1,311.4999999995459,0.14318063617371918,0.10914754186863226
batch 1,311.5999999995435,0.1429437911762573,0.10990933321678989
batch 1,311.69999999954115,0.1426364775096597,0.1106828676276151
batch 1,311.7999999995388,0.1422579848944883,0.11146757409883791
batch 1,311.8999999995364,0.14180767288676288,0.11226286297766061
batch 1,311.99999999953405,0.1412849737718818,0.1130681261415765
batch 1,312.0999999995317,0.1406893955024993,0.1138827372055458
batch 1,312.1999999995293,0.1400205246834418,0.11470605175584836
batch 1,312.29999999952696,0.13927802960721727,0.11553740761092138
batch 1,312.3999999995246,0.13846166334418414,0.11637612510947616
batch 1,312.49999999952223,0.13757126689201157,0.1172215074261783
batch 1,312.59999999951987,0.1366067723896765,0.11807284091516183
batch 1,312.6999999995175,0.13556820640192008,0.11892939548163745
batch 1,312.79999999951514,0.13445569328081183,0.11979042498184209
batch 1,312.8999999995128,0.13326945861186718,0.12065516765156623
batch 1,312.9999999995104,0.13200983275301234,0.12152284656348487
batch 1,313.09999999950804,0.1306772544756126,0.12239267011350682
batch 1,313.1999999995057,0.12927227471774938,0.12326383253634539
batch 1,313.2999999995033,0.1277955604609679,0.12413551445050772
batch 1,313.39999999950095,0.1262478987427973,0.12500688343288666
batch 1,313.4999999994986,0.12463020081845344,0.12587709462313437
batch 1,313.5999999994962,0.1229435064862812,0.12674529135798734
batch 1,313.69999999949385,0.1211889885926007,0.12761060583570838
batch 1,313.7999999994915,0.11936795773271341,0.12847215981080384
batch 1,313.8999999994891,0.11748186716579531,0.1293290653191746
batch 1,313.99999999948676,0.11553231796222288,0.13018042543385164
batch 1,314.0999999994844,0.11352106440242998,0.13102533505147426
batch 1,314.19999999948203,0.11145001964657039,0.13186288170966315
batch 1,314.29999999947967,0.10932126169388932,0.1326921464354515
batch 1,314.3999999994773,0.10713703964958823,0.1335122046249396
batch 1,314.49999999947494,0.10489978031481925,0.1343221269543485
batch 1,314.5999999994726,0.10261209511192314,0.13512098032266312
batch 1,314.6999999994702,0.10027678735167334,0.135907828826069
batch 1,314.79999999946784,0.09789685984153672,0.13668173476440634
batch 1,314.8999999994655,0.09547552282308686,0.1374417596798923
batch 1,314.9999999994631,0.09301620221179381,0.13818696542838776
batch 1,315.09999999946075,0.09052254809234059,0.13891641528352053
batch 1,315.1999999994584,0.08799844339598992,0.13962917507401695
batch 1,315.299999999456,0.08544801265165719,0.14032431435463766
batch 1,315.39999999945366,0.08287563065722608,0.14100090761117096
batch 1,315.4999999994513,0.08028593085991866,0.14165803549999034
batch 1,315.5999999994489,0.07768381316153115,0.1422947861227578
batch 1,315.69999999944656,0.07507445077317074,0.1429102563369288
batch 1,315.7999999994442,0.07246329563180301,0.1435035531028027
batch 1,315.89999999944183,0.06985608175475423,0.14407379486795904
batch 1,315.99999999943947,0.06725882574639633,0.1446201129900321
batch 1,316.0999999994371,0.0646778234833028,0.14514165319889197
batch 1,316.19999999943474,0.0621196417927948,0.14563757709944122
batch 1,316.2999999994324,0.059591103712144364,0.14610706371637683
batch 1,316.39999999943,0.05709926568571848,0.14654931108243466
batch 1,316.49999999942764,0.05465138484852426,0.14696353787180727
batch 1,316.5999999994253,0.052254874392856934,0.14734898508061842
batch 1,316.6999999994229,0.04991724497100628,0.14770491775654482
batch 1,316.79999999942055,0.04764603021826742,0.14803062677989712
batch 1,316.8999999994182,0.04544869486787443,0.14832543069870455
batch 1,316.9999999994158,0.04333252466045978,0.14858867762059663
batch 1,317.09999999941346,0.041304498403785986,0.148819747164525
batch 1,317.1999999994111,0.039371144158254365,0.14901805247562874
batch 1,317.2999999994087,0.03753838358638863,0.14918304230679608
batch 1,317.39999999940636,0.03581137088062279,0.14931420317071797
batch 1,317.499999999404,0.034194335108340364,0.1494110615664398
batch 1,317.59999999940163,0.032690436881993246,0.14947318628458894
batch 1,317.69999999939927,0.0313016514731579,0.14950019079555665
batch 1,317.7999999993969,0.030028690340570666,0.14949173572491703
batch 1,317.89999999939454,0.028870971177311095,0.14944753142023542
batch 1,317.9999999993922,0.02782664294653767,0.1493673406130894
batch 1,318.0999999993898,0.026892667319238398,0.14925098117955382
batch 1,318.19999999938744,0.026064952198797363,0.14909832900147557
batch 1,318.2999999993851,0.025338527611115238,0.1489093209295012
batch 1,318.3999999993827,0.024707750142934744,0.1486839578468724
batch 1,318.49999999938035,0.024166520030489875,0.1484223078303134
batch 1,318.599999999378,0.023708495172949515,0.14812450940069977
batch 1,318.6999999993756,0.023327288509397807,0.1477907748513798
batch 1,318.79999999937326,0.023016638720312003,0.1474213936357316
batch 1,318.8999999993709,0.022770548303617348,0.14701673578746943
batch 1,318.9999999993685,0.022583387000453453,0.14657725533699742
batch 1,319.09999999936616,0.022449961784313896,0.14610349367438574
batch 1,319.1999999993638,0.022365556918473257,0.14559608279396624
batch 1,319.29999999936143,0.022325948903944598,0.14505574833683027
batch 1,319.39999999935907,0.02232740161827207,0.1444833123255454
batch 1,319.4999999993567,0.02236664679835205,0.143879695460352
batch 1,319.59999999935434,0.022440854474867728,0.14324591881854035
batch 1,319.699999999352,0.0225475972187808,0.14258310476989103
batch 1,319.7999999993496,0.022684811259954387,0.1418924768930694
batch 1,319.89999999934724,0.02285075678194455,0.14117535865391104
batch 1,319.9999999993449,0.02304397903950132,0.14043317059102456
batch 1,320.0999999993425,0.023263271408210738,0.13966742575274638
batch 1,320.19999999934015,0.023507641059331855,0.13887972314873437
batch 1,320.2999999993378,0.023776277645025913,0.13807173902609862
batch 1,320.3999999993354,0.024068525161578265,0.13724521585946417
batch 1,320.49999999933306,0.024383857010915982,0.1364019490593002
batch 1,320.5999999993307,0.024721854184694025,0.13554377155079467
batch 1,320.6999999993283,0.025082186433903197,0.1346725365472038
batch 1,320.79999999932596,0.025464596247046722,0.13379009902013006
batch 1,320.8999999993236,0.025868885431781903,0.13289829653130172
batch 1,320.99999999932123,0.026294904072517812,0.13199893020981562
batch 1,321.09999999931887,0.026742541617132177,0.1310937467115329
batch 1,321.1999999993165,0.027211719829747297,0.13018442196793711
batch 1,321.29999999931414,0.02770238733515051,0.12927254741826477
batch 1,321.3999999993118,0.02821451547635952,0.12835961923424133
batch 1,321.4999999993094,0.02874809521199807,0.12744703081727674
batch 1,321.59999999930704,0.029303134795364515,0.12653606860643166
batch 1,321.6999999993047,0.02987965800165315,0.1256279110142325
batch 1,321.7999999993023,0.030477702701675106,0.12472363013168644
batch 1,321.89999999929995,0.031097319616694964,0.12382419572761164
batch 1,321.9999999992976,0.03173857112646754,0.12293048101296099
batch 1,322.0999999992952,0.03240153003835348,0.12204326964089646
batch 1,322.19999999929286,0.03308627825733526,0.12116326345495634
batch 1,322.2999999992905,0.03379290532352655,0.12029109056572496
batch 1,322.3999999992881,0.034521506804868436,0.1194273134170274
batch 1,322.49999999928576,0.03527218254829521,0.1185724365846988
batch 1,322.5999999992834,0.03604503480333021,0.11772691412677945
batch 1,322.69999999928103,0.03684016623867784,0.11689115636917691
batch 1,322.79999999927867,0.037657677875812395,0.11606553606368339
batch 1,322.8999999992763,0.03849766696467614,0.11525039389584595
batch 1,322.99999999927394,0.039360224826120505,0.11444604334979383
batch 1,323.0999999992716,0.04024543468423871,0.11365277495750245
batch 1,323.1999999992692,0.04115336950968236,0.11287085997303418
batch 1,323.29999999926684,0.042084089892733795,0.11210055351983593
batch 1,323.3999999992645,0.04303764196252066,0.11134209726273019
batch 1,323.4999999992621,0.04401405536642096,0.11059572165706401
batch 1,323.59999999925975,0.04501334132148003,0.10986164782649332
batch 1,323.6999999992574,0.046035490747562254,0.10914008911875205
batch 1,323.799999999255,0.047080472489996965,0.1084312523859036
batch 1,323.89999999925266,0.04814823163764334,0.10773533903224844
batch 1,323.9999999992503,0.04923868794059392,0.10705254586940184
batch 1,324.0999999992479,0.05035173433016477,0.10638306581411952
batch 1,324.19999999924556,0.05148723554239491,0.10572708846028532
batch 1,324.2999999992432,0.052645026845015465,0.10508480055214622
batch 1,324.39999999924083,0.053824912866771366,0.10445638638147213
batch 1,324.49999999923847,0.05502666652709488,0.10384202812696126
batch 1,324.5999999992361,0.05625002806345393,0.10324190615005223
batch 1,324.69999999923374,0.057494704153221755,0.10265619925747864
batch 1,324.7999999992314,0.05876036712662832,0.10208508493754384
batch 1,324.899999999229,0.06004665426723211,0.10152873957427906
batch 1,324.99999999922665,0.06135316719636913,0.10098733864141478
batch 1,325.0999999992243,0.06267947133815965,0.10046105687643635
batch 1,325.1999999992219,0.06402509546185314,0.09995006843385895
batch 1,325.29999999921955,0.06538953129853922,0.09945454701617278
batch 1,325.3999999992172,0.06677223322952205,0.09897466598058849
batch 1,325.4999999992148,0.06817261804393349,0.09851059841967079
batch 1,325.59999999921246,0.06959006476342568,0.09806251721410018
batch 1,325.6999999992101,0.07102391453203381,0.09763059505608206
batch 1,325.7999999992077,0.07247347056952735,0.09721500444227348
batch 1,325.89999999920536,0.07393799818676922,0.0968159176354773
batch 1,325.999999999203,0.07541672486178072,0.09643350659473439
batch 1,326.09999999920063,0.07690884037536166,0.09606794287380487
batch 1,326.19999999919827,0.07841349700524711,0.09571939748836189
batch 1,326.2999999991959,0.07992980977789353,0.09538804075251439
batch 1,326.39999999919354,0.08145685677707803,0.09507404208553276
batch 1,326.4999999991912,0.08299367950857549,0.09477756978986923
batch 1,326.5999999991888,0.08453928332023793,0.09449879080174728
batch 1,326.69999999918645,0.0860926378768559,0.09423787041574239
batch 1,326.7999999991841,0.0876526776892194,0.09399497198489276
batch 1,326.8999999991817,0.08921830269683043,0.0937702565979654
batch 1,326.99999999917935,0.09078837890374224,0.0935638827355617
batch 1,327.099999999177,0.09236173906701757,0.09337600590678288
batch 1,327.1999999991746,0.09393718343731304,0.09320677826818541
batch 1,327.29999999917226,0.0955134805511026,0.09305634822674852
batch 1,327.3999999991699,0.09708936807406049,0.09292486002855137
batch 1,327.4999999991675,0.09866355369512647,0.09281245333481507
batch 1,327.59999999916516,0.10023471607077634,0.0927192627869136
batch 1,327.6999999991628,0.10180150581902622,0.09264541756189995
batch 1,327.79999999916043,0.10336254656269318,0.09259104092002599
batch 1,327.89999999915807,0.10491643602143944,0.0925562497456696
batch 1,327.9999999991557,0.10646174715212668,0.09254115408301496
batch 1,328.09999999915334,0.1079970293370041,0.092545856667765
batch 1,328.199999999151,0.10952080961925686,0.09257045245610532
batch 1,328.2999999991486,0.11103159398543742,0.09261502815207759
batch 1,328.39999999914625,0.11252786869430223,0.092679661734469
batch 1,328.4999999991439,0.114008101651573,0.09276442198427254
batch 1,328.5999999991415,0.11547074383013756,0.09286936801373195
batch 1,328.69999999913915,0.11691423073520177,0.09299454879793932
batch 1,328.7999999991368,0.11833698391389723,0.09314000270992255
batch 1,328.8999999991344,0.11973741250884244,0.09330575706012277
batch 1,328.99999999913206,0.12111391485514664,0.09349182764113469
batch 1,329.0999999991297,0.12246488012033772,0.09369821827855442
batch 1,329.19999999912733,0.12378868998668476,0.09392492038875522
batch 1,329.29999999912496,0.12508372037537388,0.09417191254438932
batch 1,329.3999999991226,0.12634834321198807,0.09443916004839285
batch 1,329.49999999912023,0.1275809282327276,0.09472661451725171
batch 1,329.59999999911787,0.12877984483079935,0.09503421347426823
batch 1,329.6999999991155,0.12994346394239037,0.09536187995355143
batch 1,329.79999999911314,0.1310701599716337,0.09570952211543753
batch 1,329.8999999991108,0.13215831275396608,0.09607703287403137
batch 1,329.9999999991084,0.1332063095572679,0.09646428953754616
batch 1,330.09999999910605,0.13421254712017588,0.09687115346210134
batch 1,330.1999999991037,0.13517543372695406,0.09729746971962944
batch 1,330.2999999991013,0.13609339131831039,0.09774306678052275
batch 1,330.39999999909895,0.13696485763755195,0.09820775621164274
batch 1,330.4999999990966,0.1377882884114809,0.09869133239029784
batch 1,330.5999999990942,0.13856215956544618,0.0991935722347846
batch 1,330.69999999909186,0.1392849694719866,0.09971423495207321
batch 1,330.7999999990895,0.1399552412325245,0.10025306180320474
batch 1,330.89999999908713,0.14057152499160258,0.10080977588695672
batch 1,330.99999999908476,0.1411324002831948,0.10138408194231907
batch 1,331.0999999990824,0.1416364784086717,0.10197566617031116
batch 1,331.19999999908003,0.14208240484605483,0.10258419607565776
batch 1,331.29999999907767,0.14246886169026207,0.10320932032882989
batch 1,331.3999999990753,0.14279457012412733,0.10385066864894417
batch 1,331.49999999907294,0.14305829292006306,0.1045078517080016
batch 1,331.5999999990706,0.14325883697234015,0.10518046105693629
batch 1,331.6999999990682,0.14339505586007847,0.10586806907393113
batch 1,331.79999999906585,0.14346585244117332,0.1065702289354462
batch 1,331.8999999990635,0.14347018147753693,0.10728647461039358
batch 1,331.9999999990611,0.14340705229220285,0.10801632087788104
batch 1,332.09999999905875,0.1432755314590362,0.10875926336893431
batch 1,332.1999999990564,0.1430747455260053,0.10951477863259552
batch 1,332.299999999054,0.14280388377320924,0.11028232422678598
batch 1,332.39999999905166,0.14246220100712867,0.111061338834305
batch 1,332.4999999990493,0.1420490203928596,0.11185124240432875
batch 1,332.59999999904693,0.1415637363264214,0.11265143631975848
batch 1,332.69999999904456,0.14100581734959675,0.1134613035907569
batch 1,332.7999999990422,0.14037480911016495,0.11428020907479755
batch 1,332.89999999903984,0.13967033737083306,0.11510749972354173
batch 1,332.99999999903747,0.13889211107066085,0.11594250485684415
batch 1,333.0999999990351,0.1380399254433144,0.11678453646417698
batch 1,333.19999999903274,0.13711366519707002,0.11763288953374959
batch 1,333.2999999990304,0.13611330776213215,0.11848684240958998
batch 1,333.399999999028,0.13503892661153596,0.11934565717684066
batch 1,333.49999999902565,0.1338906946626582,0.12020858007551267
batch 1,333.5999999990233,0.1326688877671852,0.12107484194292728
batch 1,333.6999999990209,0.1313738882982713,0.12194365868506721
batch 1,333.79999999901855,0.13000618884456597,0.12281423177704476
batch 1,333.8999999990162,0.1285663960217882,0.12368574879288932
batch 1,333.9999999990138,0.12705523441358946,0.12455738396484221
batch 1,334.09999999901146,0.12547355065453994,0.12542829877234285
batch 1,334.1999999990091,0.12382231766920067,0.12629764256087864
batch 1,334.29999999900673,0.12210263908237977,0.1271645531908683
batch 1,334.39999999900436,0.12031575381677283,0.12802815771673817
batch 1,334.499999999002,0.11846304089523009,0.12888757309635146
batch 1,334.59999999899964,0.11654602446579955,0.1297419069309443
batch 1,334.69999999899727,0.11456637906839774,0.13059025823572187
batch 1,334.7999999989949,0.11252593516234909,0.13143171824127295
batch 1,334.89999999899254,0.11042668493396768,0.1322653712259549
batch 1,334.9999999989902,0.10827078840265211,0.13309029537941658
batch 1,335.0999999989878,0.10606057984238693,0.13390556369742965
batch 1,335.19999999898545,0.10379857453277772,0.1347102449082079
batch 1,335.2999999989831,0.10148747584940453,0.13550340443041292
batch 1,335.3999999989807,0.09913018269684473,0.13628410536305893
batch 1,335.49999999897835,0.09672979727855353,0.13705140950755393
batch 1,335.599999998976,0.09428963318508779,0.13780437842213794
batch 1,335.6999999989736,0.09181322376490457,0.13854207450901201
batch 1,335.79999999897126,0.08930433071891207,0.1392635621344893
batch 1,335.8999999989689,0.08676695282956394,0.13996790878254006
batch 1,335.99999999896653,0.08420533469573058,0.14065418624215273
batch 1,336.09999999896417,0.08162397529367561,0.14132147182898974
batch 1,336.1999999989618,0.07902763611969657,0.14196884964188058
batch 1,336.29999999895944,0.07642134858856277,0.14259541185476715
batch 1,336.39999999895707,0.0738104202608331,0.1432002600447999
batch 1,336.4999999989547,0.07120043934857703,0.14378250655737262
batch 1,336.59999999895234,0.06859727680054994,0.14434127590899065
batch 1,336.69999999895,0.06600708509325423,0.14487570622897752
batch 1,336.7999999989476,0.06343629265447866,0.14538495074115718
batch 1,336.89999999894525,0.06089159262540072,0.14586817928678428
batch 1,336.9999999989429,0.05837992443629538,0.1463245798901534
batch 1,337.0999999989405,0.05590844644752032,0.14675336036848746
batch 1,337.19999999893815,0.053484497720880805,0.14715374998788472
batch 1,337.2999999989358,0.051115546879646784,0.14752500116730813
batch 1,337.3999999989334,0.04880912604713782,0.14786639123281328
batch 1,337.49999999893106,0.04657274809825647,0.1481772242244355
batch 1,337.5999999989287,0.04441380600120378,0.14845683275840374
batch 1,337.69999999892633,0.04233945395352807,0.14870457994759007
batch 1,337.79999999892397,0.04035647139344291,0.14891986138336846
batch 1,337.8999999989216,0.03847111281013675,0.14910210718230438
batch 1,337.99999999891924,0.0366889485152544,0.14925078410134945
batch 1,338.09999999891687,0.035014703979366874,0.14936539772544385
batch 1,338.1999999989145,0.03345210764780509,0.14944549473161986
batch 1,338.29999999891214,0.03200375886952873,0.14949066523384558
batch 1,338.3999999989098,0.030671028182972477,0.149500545212903
batch 1,338.4999999989074,0.029454001252596586,0.14947481903553986
batch 1,338.59999999890505,0.028351475010986595,0.14941322206691537
batch 1,338.6999999989027,0.02736101016802144,0.14931554337992464
batch 1,338.7999999989003,0.026479038753364798,0.1491816285642513
batch 1,338.89999999889795,0.025701019655496895,0.1490113826368806
batch 1,338.9999999988956,0.025021630236759428,0.14880477305417164
batch 1,339.0999999988932,0.024434978921500046,0.14856183282330798
batch 1,339.19999999889086,0.02393482266679582,0.14828266370782364
batch 1,339.2999999988885,0.023514774421802394,0.14796743951772312
batch 1,339.39999999888613,0.023168488597716724,0.14761640946922835
batch 1,339.49999999888377,0.022889816466562667,0.14722990159207158
batch 1,339.5999999988814,0.02267292749749274,0.1468083261531942
batch 1,339.69999999887904,0.022512396281280662,0.1463521790543275
batch 1,339.7999999988767,0.022403257490419694,0.14586204514686557
batch 1,339.8999999988743,0.022341033133474724,0.14533860139037086
batch 1,339.99999999887194,0.02232173724988024,0.1447826197607709
batch 1,340.0999999988696,0.02234186333802323,0.14419496979079288
batch 1,340.1999999988672,0.022398359442284792,0.14357662059881282
batch 1,340.29999999886485,0.022488595159756413,0.1429286422339211
batch 1,340.3999999988625,0.02261032403915078,0.14225220613626371
batch 1,340.4999999988601,0.022761644056251036,0.1415485844852086
batch 1,340.59999999885775,0.022940958137401074,0.1408191481873909
batch 1,340.6999999988554,0.023146936102152547,0.1400653632472351
batch 1,340.799999998853,0.023378478918428102,0.13928878527030583
batch 1,340.89999999885066,0.02363468580173458,0.13849105188153604
batch 1,340.9999999988483,0.023914824428257004,0.13767387290234856
batch 1,341.09999999884593,0.024218304350577376,0.1368390182272867
batch 1,341.19999999884357,0.02454465358452911,0.13598830347237598
batch 1,341.2999999988412,0.0248934982583483,0.13512357362848945
batch 1,341.39999999883884,0.025264545165768083,0.1342466851305116
batch 1,341.4999999988365,0.025657567031464042,0.13335948692689034
batch 1,341.5999999988341,0.02607239027242144,0.13246380127887764
batch 1,341.69999999883174,0.02650888501802695,0.13156140510849088
batch 1,341.7999999988294,0.026966957133727237,0.1306540127283927
batch 1,341.899999998827,0.02744654197894309,0.12974326071610312
batch 1,341.99999999882465,0.027947599621797155,0.1288306955445605
batch 1,342.0999999988223,0.028470111233416952,0.12791776437095348
batch 1,342.1999999988199,0.029014076394596845,0.12700580914616375
batch 1,342.29999999881755,0.02957951106752807,0.12609606397172635
batch 1,342.3999999988152,0.030166446013746035,0.12518965542948918
batch 1,342.4999999988128,0.030774925473848067,0.12428760546123509
batch 1,342.59999999881046,0.0314050059617746,0.12339083628957866
batch 1,342.6999999988081,0.03205675506342703,0.12250017684476049
batch 1,342.79999999880573,0.03273025016354532,0.12161637018396755
batch 1,342.89999999880337,0.033425577054319824,0.12074008144607236
batch 1,342.999999998801,0.03414282840325542,0.11987190596042133
batch 1,343.09999999879864,0.034882102076185605,0.11901237721077722
batch 1,343.1999999987963,0.03564349932445308,0.11816197443527403
batch 1,343.2999999987939,0.03642712285386702,0.11732112971427537
batch 1,343.39999999879154,0.03723307479800734,0.116490234457327
batch 1,343.4999999987892,0.03806145462065599,0.11566964524721907
batch 1,343.5999999987868,0.03891235697239505,0.1148596890342574
batch 1,343.69999999878445,0.03978586952538251,0.11406066769874497
batch 1,343.7999999987821,0.040682070808507304,0.1132728620162733
batch 1,343.8999999987797,0.041601028062912326,0.11249653507059991
batch 1,343.99999999877735,0.0425427951355021,0.11173193516432714
batch 1,344.099999998775,0.04350741042567798,0.11097929827969653
batch 1,344.1999999987726,0.04449489489825667,0.11023885014166408
batch 1,344.29999999877026,0.045505250173360455,0.10951080793381686
batch 1,344.3999999987679,0.04653845670203506,0.10879538171516981
batch 1,344.49999999876553,0.04759447203445098,0.10809277558278133
batch 1,344.59999999876317,0.04867322918577087,0.1074031886216262
batch 1,344.6999999987608,0.04977463510312503,0.10672681567936662
batch 1,344.79999999875844,0.05089856923563375,0.10606384799960876
batch 1,344.8999999987561,0.052044882208066204,0.10541447374297949
batch 1,344.9999999987537,0.053213394597551415,0.10477887842097812
batch 1,345.09999999875134,0.0544038958117707,0.10415724526315615
batch 1,345.199999998749,0.055616143066278226,0.10354975553389917
batch 1,345.2999999987466,0.056849860458017196,0.10295658881106956
batch 1,345.39999999874425,0.058104738131717446,0.10237792323515701
batch 1,345.4999999987419,0.05938043153565675,0.10181393573447922
batch 1,345.5999999987395,0.06067656076321811,0.10126480222944352
batch 1,345.69999999873716,0.06199270997674791,0.10073069781692606
batch 1,345.7999999987348,0.06332842691038536,0.10021179693442837
batch 1,345.8999999987324,0.06468322244875813,0.09970827350276519
batch 1,345.99999999873006,0.0660565702787019,0.0992203010455367
batch 1,346.0999999987277,0.06744790661143496,0.09874805278346827
batch 1,346.19999999872533,0.06885662997289457,0.09829170170175779
batch 1,346.29999999872297,0.07028210106019823,0.09785142058879356
batch 1,346.3999999987206,0.07172364266243436,0.09742738204492728
batch 1,346.49999999871824,0.07318053964420138,0.09701975846035195
batch 1,346.5999999987159,0.0746520389905038,0.09662872196152308
batch 1,346.6999999987135,0.07613734991177894,0.09625444432592968
batch 1,346.79999999871114,0.07763564400797147,0.09589709686537183
batch 1,346.8999999987088,0.07914605549069215,0.0955568502782142
batch 1,346.9999999987064,0.08066768146260059,0.09523387447136289
batch 1,347.09999999870405,0.08219958225323626,0.09492833835294741
batch 1,347.1999999987017,0.08374078181059352,0.0946404095968948
batch 1,347.2999999986993,0.0852902681477921,0.09437025438074428
batch 1,347.39999999869696,0.08684699384424416,0.09411803709818545
batch 1,347.4999999986946,0.08840987660075172,0.09388392004790325
batch 1,347.5999999986922,0.08997779984799864,0.0936680631003895
batch 1,347.69999999868986,0.0915496134079224,0.09347062334442195
batch 1,347.7999999986875,0.09312413420746418,0.09329175471494162
batch 1,347.89999999868513,0.09470014704420947,0.09313160760405538
batch 1,347.99999999868277,0.09627640540343443,0.09299032845687705
batch 1,348.0999999986804,0.0978516323260804,0.0928680593538843
batch 1,348.19999999867804,0.09942452132718023,0.09276493758142475
batch 1,348.2999999986757,0.10099373736426101,0.09268109519194667
batch 1,348.3999999986733,0.10255791785524948,0.0926166585554692
batch 1,348.49999999867094,0.10411567374540553,0.09257174790373876
batch 1,348.5999999986686,0.10566559062280934,0.09254647686845238
batch 1,348.6999999986662,0.10720622988192881,0.09254095201486183
batch 1,348.79999999866385,0.10873612993479122,0.09255527237200686
batch 1,348.8999999986615,0.11025380746928455,0.09258952896076837
batch 1,348.9999999986591,0.11175775875411073,0.09264380432087248
batch 1,349.09999999865676,0.11324646098991176,0.09271817203792705
batch 1,349.1999999986544,0.11471837370608678,0.09281269627152577
batch 1,349.299999998652,0.11617194020281232,0.09292743128540926
batch 1,349.39999999864966,0.1176055890377749,0.09306242098063763
batch 1,349.4999999986473,0.11901773555711714,0.09321769843269213
batch 1,349.59999999864493,0.12040678347009122,0.09339328543339291
batch 1,349.69999999864257,0.12177112646690554,0.09358919203849149
batch 1,349.7999999986402,0.12310914987923957,0.09380541612177104
batch 1,349.89999999863784,0.1244192323828938,0.09404194293646366
batch 1,349.9999999986355,0.12569974774202752,0.09429874468477217
batch 1,350.0999999986331,0.12694906659442948,0.09457578009626429
batch 1,350.19999999863074,0.1281655582772547,0.09487299401588802
batch 1,350.2999999986284,0.12934759269264687,0.0951903170023395
batch 1,350.399999998626,0.13049354221266077,0.09552766493749887
batch 1,350.49999999862365,0.13160178362288683,0.09588493864763234
batch 1,350.5999999986213,0.13267070010417248,0.09626202353704526
batch 1,350.6999999986189,0.1336986832518328,0.09665878923485381
batch 1,350.79999999861656,0.13468413513173488,0.09707508925553301
batch 1,350.8999999986142,0.13562547037264472,0.09751076067387918
batch 1,350.9999999986118,0.1365211182942238,0.0979656238150165
batch 1,351.09999999860946,0.13736952507007547,0.09843948196006053
batch 1,351.1999999986071,0.1381691559252444,0.0989321210680403
batch 1,351.29999999860473,0.13891849736759707,0.09944330951466596
batch 1,351.39999999860237,0.13961605945252922,0.09997279784851751
batch 1,351.4999999986,0.14026037808047231,0.10052031856521618
batch 1,351.59999999859764,0.14085001732671149,0.10108558590012787
batch 1,351.6999999985953,0.1413835718030677,0.10166829564013553
batch 1,351.7999999985929,0.14185966905104988,0.10226812495500462
batch 1,351.89999999859054,0.1422769719661427,0.10288473224885458
batch 1,351.9999999985882,0.1426341812529702,0.10351775703223458
batch 1,352.0999999985858,0.14293003791115833,0.1041668198152932
batch 1,352.19999999858345,0.14316332575181284,0.10483152202251593
batch 1,352.2999999985811,0.14333287394464597,0.10551144592949575
batch 1,352.3999999985787,0.14343755959590365,0.10620615462218748
